Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
07/26/17,13:00:00,14.6701,72.372,,,,
07/26/17,13:15:00,14.6671,72.372,,,,
07/26/17,13:30:00,14.6655,72.372,,,,
07/26/17,13:45:00,14.6630,72.545,,,,
07/26/17,14:00:00,14.6594,72.372,,,,
07/26/17,14:15:00,14.6610,72.372,,,,
07/26/17,14:30:00,14.6564,72.372,,,,
07/26/17,14:45:00,14.6564,72.372,,,,
07/26/17,15:00:00,14.6533,72.372,,,,
07/26/17,15:15:00,14.6533,72.372,,,,
07/26/17,15:30:00,14.6578,72.372,,,,
07/26/17,15:45:00,14.6572,72.199,,,,
07/26/17,16:00:00,14.6588,72.199,,,,
07/26/17,16:15:00,14.6572,72.199,,,,
07/26/17,16:30:00,14.6572,72.199,,,,
07/26/17,16:45:00,14.6594,72.372,,,,
07/26/17,17:00:00,14.6624,72.372,,,,
07/26/17,17:15:00,14.6640,72.372,,,,
07/26/17,17:30:00,14.6640,72.372,,,,
07/26/17,17:45:00,14.6624,72.372,,,,
07/26/17,18:00:00,14.6655,72.372,,,,
07/26/17,18:15:00,14.6655,72.372,,,,
07/26/17,18:30:00,14.6693,72.545,,,,
07/26/17,18:45:00,14.6687,72.372,,,,
07/26/17,19:00:00,14.6714,72.718,,,,
07/26/17,19:15:00,14.6693,72.545,,,,
07/26/17,19:30:00,14.6723,72.545,,,,
07/26/17,19:45:00,14.6723,72.545,,,,
07/26/17,20:00:00,14.6723,72.545,,,,
07/26/17,20:15:00,14.6764,72.372,,,,
07/26/17,20:30:00,14.6778,72.372,,,,
07/26/17,20:45:00,14.6784,72.545,,,,
07/26/17,21:00:00,14.6784,72.545,,,,
07/26/17,21:15:00,14.6778,72.372,,,,
07/26/17,21:30:00,14.6806,72.718,,,,
07/26/17,21:45:00,14.6769,72.545,,,,
07/26/17,22:00:00,14.6784,72.545,,,,
07/26/17,22:15:00,14.6800,72.545,,,,
07/26/17,22:30:00,14.6806,72.718,,,,
07/26/17,22:45:00,14.6784,72.545,,,,
07/26/17,23:00:00,14.6769,72.545,,,,
07/26/17,23:15:00,14.6769,72.545,,,,
07/26/17,23:30:00,14.6778,72.372,,,,
07/26/17,23:45:00,14.6764,72.372,,,,
07/27/17,00:00:00,14.6778,72.372,,,,
07/27/17,00:15:00,14.6778,72.372,,,,
07/27/17,00:30:00,14.6748,72.372,,,,
07/27/17,00:45:00,14.6742,72.199,,,,
07/27/17,01:00:00,14.6732,72.372,,,,
07/27/17,01:15:00,14.6701,72.372,,,,
07/27/17,01:30:00,14.6717,72.372,,,,
07/27/17,01:45:00,14.6655,72.372,,,,
07/27/17,02:00:00,14.6693,72.545,,,,
07/27/17,02:15:00,14.6693,72.545,,,,
07/27/17,02:30:00,14.6677,72.545,,,,
07/27/17,02:45:00,14.6671,72.372,,,,
07/27/17,03:00:00,14.6671,72.372,,,,
07/27/17,03:15:00,14.6640,72.372,,,,
07/27/17,03:30:00,14.6671,72.372,,,,
07/27/17,03:45:00,14.6646,72.545,,,,
07/27/17,04:00:00,14.6646,72.545,,,,
07/27/17,04:15:00,14.6655,72.372,,,,
07/27/17,04:30:00,14.6687,72.372,,,,
07/27/17,04:45:00,14.6671,72.372,,,,
07/27/17,05:00:00,14.6687,72.372,,,,
07/27/17,05:15:00,14.6717,72.372,,,,
07/27/17,05:30:00,14.6732,72.372,,,,
07/27/17,05:45:00,14.6710,72.199,,,,
07/27/17,06:00:00,14.6756,72.199,,,,
07/27/17,06:15:00,14.6772,72.199,,,,
07/27/17,06:30:00,14.6764,72.372,,,,
07/27/17,06:45:00,14.6809,72.372,,,,
07/27/17,07:00:00,14.6819,72.199,,,,
07/27/17,07:15:00,14.6864,72.199,,,,
07/27/17,07:30:00,14.6886,72.372,,,,
07/27/17,07:45:00,14.6886,72.372,,,,
07/27/17,08:00:00,14.6896,72.199,,,,
07/27/17,08:15:00,14.6916,72.372,,,,
07/27/17,08:30:00,14.6948,72.372,,,,
07/27/17,08:45:00,14.6948,72.372,,,,
07/27/17,09:00:00,14.6978,72.372,,,,
07/27/17,09:15:00,14.6978,72.372,,,,
07/27/17,09:30:00,14.6978,72.372,,,,
07/27/17,09:45:00,14.7025,72.372,,,,
07/27/17,10:00:00,14.7009,72.372,,,,
07/27/17,10:15:00,14.6978,72.372,,,,
07/27/17,10:30:00,14.6962,72.372,,,,
07/27/17,10:45:00,14.6948,72.372,,,,
07/27/17,11:00:00,14.6916,72.372,,,,
07/27/17,11:15:00,14.6901,72.372,,,,
07/27/17,11:30:00,14.6901,72.372,,,,
07/27/17,11:45:00,14.6871,72.372,,,,
07/27/17,12:00:00,14.6855,72.372,,,,
07/27/17,12:15:00,14.6825,72.372,,,,
07/27/17,12:30:00,14.6809,72.372,,,,
07/27/17,12:45:00,14.6794,72.372,,,,
07/27/17,13:00:00,14.6764,72.372,,,,
07/27/17,13:15:00,14.6726,72.199,,,,
07/27/17,13:30:00,14.6726,72.199,,,,
07/27/17,13:45:00,14.6710,72.199,,,,
07/27/17,14:00:00,14.6665,72.199,,,,
07/27/17,14:15:00,14.6649,72.199,,,,
07/27/17,14:30:00,14.6624,72.372,,,,
07/27/17,14:45:00,14.6610,72.372,,,,
07/27/17,15:00:00,14.6610,72.372,,,,
07/27/17,15:15:00,14.6578,72.372,,,,
07/27/17,15:30:00,14.6600,72.545,,,,
07/27/17,15:45:00,14.6585,72.545,,,,
07/27/17,16:00:00,14.6585,72.545,,,,
07/27/17,16:15:00,14.6585,72.545,,,,
07/27/17,16:30:00,14.6585,72.545,,,,
07/27/17,16:45:00,14.6616,72.545,,,,
07/27/17,17:00:00,14.6616,72.545,,,,
07/27/17,17:15:00,14.6662,72.545,,,,
07/27/17,17:30:00,14.6640,72.372,,,,
07/27/17,17:45:00,14.6671,72.372,,,,
07/27/17,18:00:00,14.6687,72.372,,,,
07/27/17,18:15:00,14.6701,72.372,,,,
07/27/17,18:30:00,14.6701,72.372,,,,
07/27/17,18:45:00,14.6717,72.372,,,,
07/27/17,19:00:00,14.6687,72.372,,,,
07/27/17,19:15:00,14.6696,72.199,,,,
07/27/17,19:30:00,14.6717,72.372,,,,
07/27/17,19:45:00,14.6764,72.372,,,,
07/27/17,20:00:00,14.6764,72.372,,,,
07/27/17,20:15:00,14.6778,72.372,,,,
07/27/17,20:30:00,14.6803,72.199,,,,
07/27/17,20:45:00,14.6794,72.372,,,,
07/27/17,21:00:00,14.6839,72.372,,,,
07/27/17,21:15:00,14.6825,72.372,,,,
07/27/17,21:30:00,14.6825,72.372,,,,
07/27/17,21:45:00,14.6816,72.545,,,,
07/27/17,22:00:00,14.6830,72.545,,,,
07/27/17,22:15:00,14.6825,72.372,,,,
07/27/17,22:30:00,14.6849,72.199,,,,
07/27/17,22:45:00,14.6809,72.372,,,,
07/27/17,23:00:00,14.6794,72.372,,,,
07/27/17,23:15:00,14.6794,72.372,,,,
07/27/17,23:30:00,14.6794,72.372,,,,
07/27/17,23:45:00,14.6787,72.199,,,,
07/28/17,00:00:00,14.6778,72.372,,,,
07/28/17,00:15:00,14.6778,72.372,,,,
07/28/17,00:30:00,14.6748,72.372,,,,
07/28/17,00:45:00,14.6717,72.372,,,,
07/28/17,01:00:00,14.6726,72.199,,,,
07/28/17,01:15:00,14.6710,72.199,,,,
07/28/17,01:30:00,14.6710,72.199,,,,
07/28/17,01:45:00,14.6696,72.199,,,,
07/28/17,02:00:00,14.6687,72.372,,,,
07/28/17,02:15:00,14.6671,72.372,,,,
07/28/17,02:30:00,14.6677,72.545,,,,
07/28/17,02:45:00,14.6646,72.545,,,,
07/28/17,03:00:00,14.6671,72.372,,,,
07/28/17,03:15:00,14.6671,72.372,,,,
07/28/17,03:30:00,14.6640,72.372,,,,
07/28/17,03:45:00,14.6655,72.372,,,,
07/28/17,04:00:00,14.6687,72.372,,,,
07/28/17,04:15:00,14.6655,72.372,,,,
07/28/17,04:30:00,14.6671,72.372,,,,
07/28/17,04:45:00,14.6701,72.372,,,,
07/28/17,05:00:00,14.6671,72.372,,,,
07/28/17,05:15:00,14.6717,72.372,,,,
07/28/17,05:30:00,14.6732,72.372,,,,
07/28/17,05:45:00,14.6732,72.372,,,,
07/28/17,06:00:00,14.6748,72.372,,,,
07/28/17,06:15:00,14.6742,72.199,,,,
07/28/17,06:30:00,14.6816,72.545,,,,
07/28/17,06:45:00,14.6809,72.372,,,,
07/28/17,07:00:00,14.6846,72.545,,,,
07/28/17,07:15:00,14.6886,72.372,,,,
07/28/17,07:30:00,14.6901,72.372,,,,
07/28/17,07:45:00,14.6923,72.545,,,,
07/28/17,08:00:00,14.6970,72.545,,,,
07/28/17,08:15:00,14.6970,72.545,,,,
07/28/17,08:30:00,14.7000,72.545,,,,
07/28/17,08:45:00,14.6984,72.545,,,,
07/28/17,09:00:00,14.6993,72.372,,,,
07/28/17,09:15:00,14.7025,72.372,,,,
07/28/17,09:30:00,14.7039,72.372,,,,
07/28/17,09:45:00,14.7047,72.545,,,,
07/28/17,10:00:00,14.7025,72.372,,,,
07/28/17,10:15:00,14.6993,72.372,,,,
07/28/17,10:30:00,14.6962,72.372,,,,
07/28/17,10:45:00,14.6932,72.372,,,,
07/28/17,11:00:00,14.6948,72.372,,,,
07/28/17,11:15:00,14.6893,72.545,,,,
07/28/17,11:30:00,14.6871,72.372,,,,
07/28/17,11:45:00,14.6809,72.372,,,,
07/28/17,12:00:00,14.6809,72.372,,,,
07/28/17,12:15:00,14.6778,72.372,,,,
07/28/17,12:30:00,14.6732,72.372,,,,
07/28/17,12:45:00,14.6717,72.372,,,,
07/28/17,13:00:00,14.6696,72.199,,,,
07/28/17,13:15:00,14.6665,72.199,,,,
07/28/17,13:30:00,14.6633,72.199,,,,
07/28/17,13:45:00,14.6610,72.372,,,,
07/28/17,14:00:00,14.6610,72.372,,,,
07/28/17,14:15:00,14.6594,72.372,,,,
07/28/17,14:30:00,14.6594,72.372,,,,
07/28/17,14:45:00,14.6564,72.372,,,,
07/28/17,15:00:00,14.6542,72.199,,,,
07/28/17,15:15:00,14.6556,72.199,,,,
07/28/17,15:30:00,14.6511,72.199,,,,
07/28/17,15:45:00,14.6517,72.372,,,,
07/28/17,16:00:00,14.6533,72.372,,,,
07/28/17,16:15:00,14.6548,72.372,,,,
07/28/17,16:30:00,14.6523,72.545,,,,
07/28/17,16:45:00,14.6548,72.372,,,,
07/28/17,17:00:00,14.6578,72.372,,,,
07/28/17,17:15:00,14.6578,72.372,,,,
07/28/17,17:30:00,14.6624,72.372,,,,
07/28/17,17:45:00,14.6630,72.545,,,,
07/28/17,18:00:00,14.6662,72.545,,,,
07/28/17,18:15:00,14.6693,72.545,,,,
07/28/17,18:30:00,14.6707,72.545,,,,
07/28/17,18:45:00,14.6754,72.545,,,,
07/28/17,19:00:00,14.6739,72.545,,,,
07/28/17,19:15:00,14.6769,72.545,,,,
07/28/17,19:30:00,14.6784,72.545,,,,
07/28/17,19:45:00,14.6830,72.545,,,,
07/28/17,20:00:00,14.6839,72.372,,,,
07/28/17,20:15:00,14.6855,72.372,,,,
07/28/17,20:30:00,14.6871,72.372,,,,
07/28/17,20:45:00,14.6901,72.372,,,,
07/28/17,21:00:00,14.6910,72.199,,,,
07/28/17,21:15:00,14.6901,72.372,,,,
07/28/17,21:30:00,14.6901,72.372,,,,
07/28/17,21:45:00,14.6932,72.372,,,,
07/28/17,22:00:00,14.6916,72.372,,,,
07/28/17,22:15:00,14.6923,72.545,,,,
07/28/17,22:30:00,14.6886,72.372,,,,
07/28/17,22:45:00,14.6871,72.372,,,,
07/28/17,23:00:00,14.6855,72.372,,,,
07/28/17,23:15:00,14.6871,72.372,,,,
07/28/17,23:30:00,14.6871,72.372,,,,
07/28/17,23:45:00,14.6871,72.372,,,,
07/29/17,00:00:00,14.6871,72.372,,,,
07/29/17,00:15:00,14.6855,72.372,,,,
07/29/17,00:30:00,14.6839,72.372,,,,
07/29/17,00:45:00,14.6839,72.372,,,,
07/29/17,01:00:00,14.6825,72.372,,,,
07/29/17,01:15:00,14.6809,72.372,,,,
07/29/17,01:30:00,14.6794,72.372,,,,
07/29/17,01:45:00,14.6809,72.372,,,,
07/29/17,02:00:00,14.6769,72.545,,,,
07/29/17,02:15:00,14.6739,72.545,,,,
07/29/17,02:30:00,14.6754,72.545,,,,
07/29/17,02:45:00,14.6717,72.372,,,,
07/29/17,03:00:00,14.6701,72.372,,,,
07/29/17,03:15:00,14.6717,72.372,,,,
07/29/17,03:30:00,14.6687,72.372,,,,
07/29/17,03:45:00,14.6701,72.372,,,,
07/29/17,04:00:00,14.6717,72.372,,,,
07/29/17,04:15:00,14.6701,72.372,,,,
07/29/17,04:30:00,14.6717,72.372,,,,
07/29/17,04:45:00,14.6717,72.372,,,,
07/29/17,05:00:00,14.6717,72.372,,,,
07/29/17,05:15:00,14.6764,72.372,,,,
07/29/17,05:30:00,14.6756,72.199,,,,
07/29/17,05:45:00,14.6772,72.199,,,,
07/29/17,06:00:00,14.6764,72.372,,,,
07/29/17,06:15:00,14.6764,72.372,,,,
07/29/17,06:30:00,14.6772,72.199,,,,
07/29/17,06:45:00,14.6756,72.199,,,,
07/29/17,07:00:00,14.6825,72.372,,,,
07/29/17,07:15:00,14.6809,72.372,,,,
07/29/17,07:30:00,14.6830,72.545,,,,
07/29/17,07:45:00,14.6846,72.545,,,,
07/29/17,08:00:00,14.6830,72.545,,,,
07/29/17,08:15:00,14.6861,72.545,,,,
07/29/17,08:30:00,14.6893,72.545,,,,
07/29/17,08:45:00,14.6923,72.545,,,,
07/29/17,09:00:00,14.6970,72.545,,,,
07/29/17,09:15:00,14.6984,72.545,,,,
07/29/17,09:30:00,14.7000,72.545,,,,
07/29/17,09:45:00,14.7009,72.372,,,,
07/29/17,10:00:00,14.6962,72.372,,,,
07/29/17,10:15:00,14.6962,72.372,,,,
07/29/17,10:30:00,14.6938,72.545,,,,
07/29/17,10:45:00,14.6901,72.372,,,,
07/29/17,11:00:00,14.6901,72.372,,,,
07/29/17,11:15:00,14.6846,72.545,,,,
07/29/17,11:30:00,14.6825,72.372,,,,
07/29/17,11:45:00,14.6809,72.372,,,,
07/29/17,12:00:00,14.6794,72.372,,,,
07/29/17,12:15:00,14.6764,72.372,,,,
07/29/17,12:30:00,14.6732,72.372,,,,
07/29/17,12:45:00,14.6778,72.372,,,,
07/29/17,13:00:00,14.6748,72.372,,,,
07/29/17,13:15:00,14.6717,72.372,,,,
07/29/17,13:30:00,14.6748,72.372,,,,
07/29/17,13:45:00,14.6701,72.372,,,,
07/29/17,14:00:00,14.6748,72.372,,,,
07/29/17,14:15:00,14.6687,72.372,,,,
07/29/17,14:30:00,14.6671,72.372,,,,
07/29/17,14:45:00,14.6671,72.372,,,,
07/29/17,15:00:00,14.6701,72.372,,,,
07/29/17,15:15:00,14.6630,72.545,,,,
07/29/17,15:30:00,14.6624,72.372,,,,
07/29/17,15:45:00,14.6624,72.372,,,,
07/29/17,16:00:00,14.6630,72.545,,,,
07/29/17,16:15:00,14.6646,72.545,,,,
07/29/17,16:30:00,14.6693,72.545,,,,
07/29/17,16:45:00,14.6693,72.545,,,,
07/29/17,17:00:00,14.6693,72.545,,,,
07/29/17,17:15:00,14.6707,72.545,,,,
07/29/17,17:30:00,14.6739,72.545,,,,
07/29/17,17:45:00,14.6764,72.372,,,,
07/29/17,18:00:00,14.6769,72.545,,,,
07/29/17,18:15:00,14.6778,72.372,,,,
07/29/17,18:30:00,14.6803,72.199,,,,
07/29/17,18:45:00,14.6861,72.545,,,,
07/29/17,19:00:00,14.6877,72.545,,,,
07/29/17,19:15:00,14.6916,72.372,,,,
07/29/17,19:30:00,14.6973,72.199,,,,
07/29/17,19:45:00,14.6987,72.199,,,,
07/29/17,20:00:00,14.6993,72.372,,,,
07/29/17,20:15:00,14.7009,72.372,,,,
07/29/17,20:30:00,14.7025,72.372,,,,
07/29/17,20:45:00,14.6993,72.372,,,,
07/29/17,21:00:00,14.7003,72.199,,,,
07/29/17,21:15:00,14.7018,72.199,,,,
07/29/17,21:30:00,14.7009,72.372,,,,
07/29/17,21:45:00,14.7086,72.372,,,,
07/29/17,22:00:00,14.7055,72.372,,,,
07/29/17,22:15:00,14.7039,72.372,,,,
07/29/17,22:30:00,14.7018,72.199,,,,
07/29/17,22:45:00,14.7009,72.372,,,,
07/29/17,23:00:00,14.6962,72.372,,,,
07/29/17,23:15:00,14.6948,72.372,,,,
07/29/17,23:30:00,14.6948,72.372,,,,
07/29/17,23:45:00,14.6916,72.372,,,,
07/30/17,00:00:00,14.6932,72.372,,,,
07/30/17,00:15:00,14.6901,72.372,,,,
07/30/17,00:30:00,14.6932,72.372,,,,
07/30/17,00:45:00,14.6907,72.545,,,,
07/30/17,01:00:00,14.6893,72.545,,,,
07/30/17,01:15:00,14.6816,72.545,,,,
07/30/17,01:30:00,14.6816,72.545,,,,
07/30/17,01:45:00,14.6794,72.372,,,,
07/30/17,02:00:00,14.6769,72.545,,,,
07/30/17,02:15:00,14.6732,72.372,,,,
07/30/17,02:30:00,14.6748,72.372,,,,
07/30/17,02:45:00,14.6764,72.372,,,,
07/30/17,03:00:00,14.6748,72.372,,,,
07/30/17,03:15:00,14.6717,72.372,,,,
07/30/17,03:30:00,14.6707,72.545,,,,
07/30/17,03:45:00,14.6717,72.372,,,,
07/30/17,04:00:00,14.6723,72.545,,,,
07/30/17,04:15:00,14.6701,72.372,,,,
07/30/17,04:30:00,14.6723,72.545,,,,
07/30/17,04:45:00,14.6717,72.372,,,,
07/30/17,05:00:00,14.6732,72.372,,,,
07/30/17,05:15:00,14.6717,72.372,,,,
07/30/17,05:30:00,14.6764,72.372,,,,
07/30/17,05:45:00,14.6778,72.372,,,,
07/30/17,06:00:00,14.6778,72.372,,,,
07/30/17,06:15:00,14.6809,72.372,,,,
07/30/17,06:30:00,14.6819,72.199,,,,
07/30/17,06:45:00,14.6839,72.372,,,,
07/30/17,07:00:00,14.6871,72.372,,,,
07/30/17,07:15:00,14.6916,72.372,,,,
07/30/17,07:30:00,14.6901,72.372,,,,
07/30/17,07:45:00,14.6962,72.372,,,,
07/30/17,08:00:00,14.6938,72.545,,,,
07/30/17,08:15:00,14.6970,72.545,,,,
07/30/17,08:30:00,14.6984,72.545,,,,
07/30/17,08:45:00,14.6978,72.372,,,,
07/30/17,09:00:00,14.6993,72.372,,,,
07/30/17,09:15:00,14.7039,72.372,,,,
07/30/17,09:30:00,14.7055,72.372,,,,
07/30/17,09:45:00,14.7009,72.372,,,,
07/30/17,10:00:00,14.7039,72.372,,,,
07/30/17,10:15:00,14.7070,72.372,,,,
07/30/17,10:30:00,14.7025,72.372,,,,
07/30/17,10:45:00,14.6962,72.372,,,,
07/30/17,11:00:00,14.6932,72.372,,,,
07/30/17,11:15:00,14.6916,72.372,,,,
07/30/17,11:30:00,14.6855,72.372,,,,
07/30/17,11:45:00,14.6816,72.545,,,,
07/30/17,12:00:00,14.6816,72.545,,,,
07/30/17,12:15:00,14.6775,72.718,,,,
07/30/17,12:30:00,14.6729,72.718,,,,
07/30/17,12:45:00,14.6714,72.718,,,,
07/30/17,13:00:00,14.6714,72.718,,,,
07/30/17,13:15:00,14.6662,72.545,,,,
07/30/17,13:30:00,14.6638,72.718,,,,
07/30/17,13:45:00,14.6600,72.545,,,,
07/30/17,14:00:00,14.6575,72.718,,,,
07/30/17,14:15:00,14.6553,72.545,,,,
07/30/17,14:30:00,14.6508,72.545,,,,
07/30/17,14:45:00,14.6498,72.718,,,,
07/30/17,15:00:00,14.6462,72.545,,,,
07/30/17,15:15:00,14.6446,72.545,,,,
07/30/17,15:30:00,14.6446,72.545,,,,
07/30/17,15:45:00,14.6456,72.372,,,,
07/30/17,16:00:00,14.6471,72.372,,,,
07/30/17,16:15:00,14.6471,72.372,,,,
07/30/17,16:30:00,14.6501,72.372,,,,
07/30/17,16:45:00,14.6517,72.372,,,,
07/30/17,17:00:00,14.6523,72.545,,,,
07/30/17,17:15:00,14.6569,72.545,,,,
07/30/17,17:30:00,14.6591,72.718,,,,
07/30/17,17:45:00,14.6616,72.545,,,,
07/30/17,18:00:00,14.6616,72.545,,,,
07/30/17,18:15:00,14.6662,72.545,,,,
07/30/17,18:30:00,14.6655,72.372,,,,
07/30/17,18:45:00,14.6701,72.372,,,,
07/30/17,19:00:00,14.6723,72.545,,,,
07/30/17,19:15:00,14.6739,72.545,,,,
07/30/17,19:30:00,14.6778,72.372,,,,
07/30/17,19:45:00,14.6809,72.372,,,,
07/30/17,20:00:00,14.6794,72.372,,,,
07/30/17,20:15:00,14.6839,72.372,,,,
07/30/17,20:30:00,14.6833,72.199,,,,
07/30/17,20:45:00,14.6855,72.372,,,,
07/30/17,21:00:00,14.6833,72.199,,,,
07/30/17,21:15:00,14.6871,72.372,,,,
07/30/17,21:30:00,14.6861,72.545,,,,
07/30/17,21:45:00,14.6846,72.545,,,,
07/30/17,22:00:00,14.6846,72.545,,,,
07/30/17,22:15:00,14.6839,72.372,,,,
07/30/17,22:30:00,14.6839,72.372,,,,
07/30/17,22:45:00,14.6855,72.372,,,,
07/30/17,23:00:00,14.6825,72.372,,,,
07/30/17,23:15:00,14.6809,72.372,,,,
07/30/17,23:30:00,14.6825,72.372,,,,
07/30/17,23:45:00,14.6825,72.372,,,,
07/31/17,00:00:00,14.6839,72.372,,,,
07/31/17,00:15:00,14.6825,72.372,,,,
07/31/17,00:30:00,14.6839,72.372,,,,
07/31/17,00:45:00,14.6819,72.199,,,,
07/31/17,01:00:00,14.6809,72.372,,,,
07/31/17,01:15:00,14.6778,72.372,,,,
07/31/17,01:30:00,14.6794,72.372,,,,
07/31/17,01:45:00,14.6726,72.199,,,,
07/31/17,02:00:00,14.6687,72.372,,,,
07/31/17,02:15:00,14.6687,72.372,,,,
07/31/17,02:30:00,14.6655,72.372,,,,
07/31/17,02:45:00,14.6671,72.372,,,,
07/31/17,03:00:00,14.6671,72.372,,,,
07/31/17,03:15:00,14.6655,72.372,,,,
07/31/17,03:30:00,14.6640,72.372,,,,
07/31/17,03:45:00,14.6640,72.372,,,,
07/31/17,04:00:00,14.6610,72.372,,,,
07/31/17,04:15:00,14.6594,72.372,,,,
07/31/17,04:30:00,14.6624,72.372,,,,
07/31/17,04:45:00,14.6624,72.372,,,,
07/31/17,05:00:00,14.6640,72.372,,,,
07/31/17,05:15:00,14.6671,72.372,,,,
07/31/17,05:30:00,14.6655,72.372,,,,
07/31/17,05:45:00,14.6655,72.372,,,,
07/31/17,06:00:00,14.6671,72.372,,,,
07/31/17,06:15:00,14.6717,72.372,,,,
07/31/17,06:30:00,14.6748,72.372,,,,
07/31/17,06:45:00,14.6754,72.545,,,,
07/31/17,07:00:00,14.6778,72.372,,,,
07/31/17,07:15:00,14.6825,72.372,,,,
07/31/17,07:30:00,14.6855,72.372,,,,
07/31/17,07:45:00,14.6871,72.372,,,,
07/31/17,08:00:00,14.6886,72.372,,,,
07/31/17,08:15:00,14.6932,72.372,,,,
07/31/17,08:30:00,14.6962,72.372,,,,
07/31/17,08:45:00,14.6962,72.372,,,,
07/31/17,09:00:00,14.6993,72.372,,,,
07/31/17,09:15:00,14.6962,72.372,,,,
07/31/17,09:30:00,14.7025,72.372,,,,
07/31/17,09:45:00,14.7025,72.372,,,,
07/31/17,10:00:00,14.7047,72.545,,,,
07/31/17,10:15:00,14.6978,72.372,,,,
07/31/17,10:30:00,14.6954,72.545,,,,
07/31/17,10:45:00,14.6938,72.545,,,,
07/31/17,11:00:00,14.6978,72.372,,,,
07/31/17,11:15:00,14.6938,72.545,,,,
07/31/17,11:30:00,14.6932,72.372,,,,
07/31/17,11:45:00,14.6871,72.372,,,,
07/31/17,12:00:00,14.6839,72.372,,,,
07/31/17,12:15:00,14.6809,72.372,,,,
07/31/17,12:30:00,14.6732,72.372,,,,
07/31/17,12:45:00,14.6748,72.372,,,,
07/31/17,13:00:00,14.6717,72.372,,,,
07/31/17,13:15:00,14.6687,72.372,,,,
07/31/17,13:30:00,14.6655,72.372,,,,
07/31/17,13:45:00,14.6594,72.372,,,,
07/31/17,14:00:00,14.6594,72.372,,,,
07/31/17,14:15:00,14.6548,72.372,,,,
07/31/17,14:30:00,14.6548,72.372,,,,
07/31/17,14:45:00,14.6564,72.372,,,,
07/31/17,15:00:00,14.6564,72.372,,,,
07/31/17,15:15:00,14.6539,72.545,,,,
07/31/17,15:30:00,14.6517,72.372,,,,
07/31/17,15:45:00,14.6533,72.372,,,,
07/31/17,16:00:00,14.6523,72.545,,,,
07/31/17,16:15:00,14.6501,72.372,,,,
07/31/17,16:30:00,14.6492,72.545,,,,
07/31/17,16:45:00,14.6501,72.372,,,,
07/31/17,17:00:00,14.6517,72.372,,,,
07/31/17,17:15:00,14.6517,72.372,,,,
07/31/17,17:30:00,14.6533,72.372,,,,
07/31/17,17:45:00,14.6578,72.372,,,,
07/31/17,18:00:00,14.6564,72.372,,,,
07/31/17,18:15:00,14.6594,72.372,,,,
07/31/17,18:30:00,14.6594,72.372,,,,
07/31/17,18:45:00,14.6655,72.372,,,,
07/31/17,19:00:00,14.6624,72.372,,,,
07/31/17,19:15:00,14.6680,72.199,,,,
07/31/17,19:30:00,14.6696,72.199,,,,
07/31/17,19:45:00,14.6696,72.199,,,,
07/31/17,20:00:00,14.6710,72.199,,,,
07/31/17,20:15:00,14.6742,72.199,,,,
07/31/17,20:30:00,14.6742,72.199,,,,
07/31/17,20:45:00,14.6751,72.028,,,,
07/31/17,21:00:00,14.6781,72.028,,,,
07/31/17,21:15:00,14.6787,72.199,,,,
07/31/17,21:30:00,14.6772,72.199,,,,
07/31/17,21:45:00,14.6767,72.028,,,,
07/31/17,22:00:00,14.6794,72.372,,,,
07/31/17,22:15:00,14.6787,72.199,,,,
07/31/17,22:30:00,14.6764,72.372,,,,
07/31/17,22:45:00,14.6772,72.199,,,,
07/31/17,23:00:00,14.6726,72.199,,,,
07/31/17,23:15:00,14.6726,72.199,,,,
07/31/17,23:30:00,14.6710,72.199,,,,
07/31/17,23:45:00,14.6726,72.199,,,,
08/01/17,00:00:00,14.6726,72.199,,,,
08/01/17,00:15:00,14.6710,72.199,,,,
08/01/17,00:30:00,14.6696,72.199,,,,
08/01/17,00:45:00,14.6665,72.199,,,,
08/01/17,01:00:00,14.6649,72.199,,,,
08/01/17,01:15:00,14.6655,72.372,,,,
08/01/17,01:30:00,14.6603,72.199,,,,
08/01/17,01:45:00,14.6556,72.199,,,,
08/01/17,02:00:00,14.6594,72.372,,,,
08/01/17,02:15:00,14.6564,72.372,,,,
08/01/17,02:30:00,14.6564,72.372,,,,
08/01/17,02:45:00,14.6548,72.372,,,,
08/01/17,03:00:00,14.6548,72.372,,,,
08/01/17,03:15:00,14.6548,72.372,,,,
08/01/17,03:30:00,14.6564,72.372,,,,
08/01/17,03:45:00,14.6548,72.372,,,,
08/01/17,04:00:00,14.6533,72.372,,,,
08/01/17,04:15:00,14.6533,72.372,,,,
08/01/17,04:30:00,14.6548,72.372,,,,
08/01/17,04:45:00,14.6564,72.372,,,,
08/01/17,05:00:00,14.6578,72.372,,,,
08/01/17,05:15:00,14.6594,72.372,,,,
08/01/17,05:30:00,14.6624,72.372,,,,
08/01/17,05:45:00,14.6640,72.372,,,,
08/01/17,06:00:00,14.6665,72.199,,,,
08/01/17,06:15:00,14.6671,72.372,,,,
08/01/17,06:30:00,14.6701,72.372,,,,
08/01/17,06:45:00,14.6732,72.372,,,,
08/01/17,07:00:00,14.6745,72.718,,,,
08/01/17,07:15:00,14.6769,72.545,,,,
08/01/17,07:30:00,14.6769,72.545,,,,
08/01/17,07:45:00,14.6816,72.545,,,,
08/01/17,08:00:00,14.6839,72.372,,,,
